2017-08-30_18:40:18('Task started, migrate_statement=', "SELECT page_title, platform FROM [Karma].[dbo].[KnownPages] where page_title not like LOWER('%bug%') and platform != 'xWiki'", 'title_like=', 'None')
2017-08-30_18:49:54(('SUCCESS: Page', '"How to work with TSANet for vendor support" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '335/662')
2017-08-30_18:49:55(('SUCCESS: Page', '"GNU/Linux disk performance and SMART tools" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '336/662')
2017-08-30_18:49:56(('SUCCESS: Page', '"Log Diving Veeam BandR" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '337/662')
2017-08-30_18:49:57(('SUCCESS: Page', '"Central EMEA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '338/662')
2017-08-30_18:49:58(('SUCCESS: Page', '"Hotfix Detector" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '339/662')
2017-08-30_18:49:59(('SUCCESS: Page', '"Verifying unknown files information" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '340/662')
2017-08-30_18:49:59(('SUCCESS: Page', '"Tier1 WatchDog" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '341/662')
2017-08-30_18:50:01(('SUCCESS: Page', '"DDUtils.exe tool for the DELL EMC DataDomain related troubleshooting" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '342/662')
2017-08-30_18:50:02(('SUCCESS: Page', '"Gamification FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '343/662')
2017-08-30_18:50:04(('SUCCESS: Page', '"Unknown Command Id 446. Error = Invalid Message Identifier" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '344/662')
2017-08-30_18:50:04(('SUCCESS: Page', '"Web plugin troubleshooting guide" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '345/662')
2017-08-30_18:50:05(('SUCCESS: Page', '"How to run Veeam ONE Reports on SQL Server (without rendering)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '346/662')
2017-08-30_18:50:06(('SUCCESS: Page', '"Tape job fails with "Tape storage not found"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '347/662')
2017-08-30_18:53:15(('SUCCESS: Page', '"Patches and fixes for Veeam MP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '348/662')
2017-08-30_18:53:16(('SUCCESS: Page', '"Установка программного обеспечения в Linux" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '349/662')
2017-08-30_18:53:16(('SUCCESS: Page', '"Cannot resolve the collation conflict between "Latin1 General CI AS" and "SQL Latin1 General CP1 CI AS" in the equal to operation" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '350/662')
2017-08-30_18:53:17(('SUCCESS: Page', '"Networking Quiz" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '351/662')
2017-08-30_18:53:18(('SUCCESS: Page', '"Log Diving: System and Service logs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '352/662')
2017-08-30_18:53:20(('SUCCESS: Page', '"What is that Veeam Restful API" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '353/662')
2017-08-30_18:53:22(('SUCCESS: Page', '"Veeam Support Hints and Tricks" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '354/662')
2017-08-30_18:53:29(('SUCCESS: Page', '"Veeamr (aka Veeamrar)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '355/662')
2017-08-30_18:53:30(('SUCCESS: Page', '"Backup Copy Job fails to open source files located on StoreOnce for read with: "OSCLT ERR OBJECT LOCK FAILED. Err: -1909" if AgentReadOnlyCache is enabled" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '356/662')
2017-08-30_18:53:32(('SUCCESS: Page', '"Tape job fails with "The specified network name is no longer available"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '357/662')
2017-08-30_18:53:33(('SUCCESS: Page', '"Opportunity License Terms description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '358/662')
2017-08-30_18:53:33(('SUCCESS: Page', '"[dbo].[Enterprise.Sessions]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '359/662')
2017-08-30_18:53:34(('SUCCESS: Page', '"Cheking License Information in OperationsManagerDW" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '360/662')
2017-08-30_18:53:35(('SUCCESS: Page', '"Networking. DraftandObsolete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '361/662')
2017-08-30_18:53:36(('SUCCESS: Page', '"IPMI IP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '362/662')
2017-08-30_18:53:38(('SUCCESS: Page', '"Understanding Veeam Database fields and common issues" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '363/662')
2017-08-30_18:53:39(('SUCCESS: Page', '"Remove Guest-toAgent Relationship" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '364/662')
2017-08-30_18:53:40(('SUCCESS: Page', '"3. Backup copy Schedule (Copy intervals)" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '365/662')
2017-08-30_18:53:41(('SUCCESS: Page', '"Log Diving: Logs by jobs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '366/662')
2017-08-30_18:53:41(('SUCCESS: Page', '"Mount during VEOR restore hangs if the kernel is 4.1.12-37.4.1.el6uek.x86 64" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '367/662')
2017-08-30_18:53:42(('SUCCESS: Page', '"Resolving error "The INSERT statement conflicted with the FOREIGN KEY constraint "FK_Backup.Model.OIBs_Backup.Model.Points""" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '368/662')
2017-08-30_18:53:43(('SUCCESS: Page', '"Configuration backup created with Veeam 8.0.0.817 cannot be restored to Veeam 8.0.0.831" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '369/662')
2017-08-30_18:53:43(('ERROR: Page', '"Hyper-V Restore File-Level Windows" from platform', 'Confluence', 'has no text'), 'migrated in total:', '369/662')
2017-08-30_18:53:44(('SUCCESS: Page', '"Veeam Backup for Office 365: cleaning ConfigDB directory manually" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '370/662')
2017-08-30_18:53:44(('SUCCESS: Page', '"Understanding the Impact of IOPS on Backup Performance" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '371/662')
2017-08-30_18:53:45(('SUCCESS: Page', '"Backup copy to Cloud Connect fails giving error: Unable to create attacher: already exists." from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '372/662')
2017-08-30_18:53:46(('SUCCESS: Page', '"8. Advanced. Backup Chain In Veeam Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '373/662')
2017-08-30_18:53:47(('SUCCESS: Page', '"Tape Alert Scanner" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '374/662')
2017-08-30_18:53:48(('SUCCESS: Page', '"[dbo].[Backup.ExtRepo.Storages]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '375/662')
2017-08-30_18:53:48(('SUCCESS: Page', '"What about networking?" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '376/662')
2017-08-30_18:53:53(('SUCCESS: Page', '"Veeam Components v9.5" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '377/662')
2017-08-30_18:53:54(('SUCCESS: Page', '"Oracle Backup workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '378/662')
2017-08-30_18:53:54(('SUCCESS: Page', '"VSS issues when running Veeam Endpoint on Windows OS inside Apple devices" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '379/662')
2017-08-30_18:54:09(('SUCCESS: Page', '"Official documentation Veeam MP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '380/662')
2017-08-30_18:54:10(('SUCCESS: Page', '"Volume Shrinking Is Needed" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '381/662')
2017-08-30_18:54:11(('SUCCESS: Page', '"Query noisy rules (bonus)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '382/662')
2017-08-30_18:54:13(('SUCCESS: Page', '"Backup job wizard fails with "fail to parse XML layout" error" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '383/662')
2017-08-30_18:54:13(('SUCCESS: Page', '"5. Most Useful Queries And Clauses" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '384/662')
2017-08-30_18:54:14(('SUCCESS: Page', '"Log Diving: Logs to collect" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '385/662')
2017-08-30_18:54:15(('SUCCESS: Page', '"Faulty DNS breaks discoveries" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '386/662')
2017-08-30_18:54:16(('SUCCESS: Page', '"Salesforce Assistant" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '387/662')
2017-08-30_18:54:39(('SUCCESS: Page', '"VixDiskLibSample" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '388/662')
2017-08-30_18:54:40(('SUCCESS: Page', '"Troubleshooting Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '389/662')
2017-08-30_18:54:41(('SUCCESS: Page', '"Security-Enhanced Linux (SELinux)" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '390/662')
2017-08-30_18:55:07(('SUCCESS: Page', '"Hardware basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '391/662')
2017-08-30_18:55:08(('SUCCESS: Page', '"Linux indexing fails with "mlocate not found" with flavors of linux that use findutils-locate" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '392/662')
2017-08-30_18:55:10(('SUCCESS: Page', '"TapeLibTest commands and parameters" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '393/662')
2017-08-30_18:55:11(('SUCCESS: Page', '"Veeam Endpoint fresh install fails with \'SQL server is not available\'" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '394/662')
2017-08-30_18:55:12(('SUCCESS: Page', '"Veeam ONE: Reports generation timeout" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '395/662')
2017-08-30_18:55:13(('SUCCESS: Page', '"How to import customer\'s Veeam configuration into your installation" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '396/662')
2017-08-30_18:55:14(('SUCCESS: Page', '"Get the dump of Office 365 Online user mailbox" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '397/662')
2017-08-30_18:55:15(('SUCCESS: Page', '"Veeam reports in Kaseya don\'t work" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '398/662')
2017-08-30_18:55:17(('SUCCESS: Page', '"[dbo].[Backup.Model.OIBs]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '399/662')
2017-08-30_18:55:18(('SUCCESS: Page', '"VMS with IDE disks only are not processed in Direct SAN access mode" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '400/662')
2017-08-30_18:55:19(('SUCCESS: Page', '"Certinfo" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '401/662')
2017-08-30_18:55:55(('SUCCESS: Page', '"Networking basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '402/662')
2017-08-30_18:55:57(('SUCCESS: Page', '"Useful VeeamAgent commands" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '403/662')
2017-08-30_18:55:59(('SUCCESS: Page', '"Introduction" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '404/662')
2017-08-30_18:56:00(('SUCCESS: Page', '"Первые шаги в Veeam Support: как найти свое место в мире и не потерять себя в поисках." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '405/662')
2017-08-30_18:56:01(('SUCCESS: Page', '"Vacation calendar" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '406/662')
2017-08-30_18:56:02(('SUCCESS: Page', '"How to handle "Access is denied" issues on Windows" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '407/662')
2017-08-30_18:56:04(('SUCCESS: Page', '"Management Pack and SCOM Gateways" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '408/662')
2017-08-30_18:56:05(('SUCCESS: Page', '"VE Service could not start" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '409/662')
2017-08-30_18:56:06(('SUCCESS: Page', '"Opportunity" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '410/662')
2017-08-30_18:56:07(('SUCCESS: Page', '"Job status and result codes" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '411/662')
2017-08-30_18:56:08(('SUCCESS: Page', '"Sequence contains more than one matching element" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '412/662')
2017-08-30_18:56:09(('SUCCESS: Page', '"Deleting Veeam MP tables from SCOM DBs" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '413/662')
2017-08-30_18:56:09(('ERROR: Page', '"Vmware Backup Copy Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '413/662')
2017-08-30_18:56:10(('SUCCESS: Page', '"DotTrace script by Marc Seitz" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '414/662')
2017-08-30_18:56:10(('SUCCESS: Page', '"Log Diving: Search Terms and Usefull Information" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '415/662')
2017-08-30_18:56:11(('SUCCESS: Page', '"Veeam Backup and Replication plugin for LabTech shows no data if LTShare is configured remotely from LabTech server" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '416/662')
2017-08-30_18:56:12(('SUCCESS: Page', '"[dbo].[BJobs]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '417/662')
2017-08-30_18:56:13(('SUCCESS: Page', '"4 . Backup copying process" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '418/662')
2017-08-30_18:56:14(('SUCCESS: Page', '"Networking 4. Routing. Static Routing vs. Dynamic Routing. Rules Of Route Selection." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '419/662')
2017-08-30_18:56:15(('SUCCESS: Page', '"How to observe backup history" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '420/662')
2017-08-30_18:56:16(('SUCCESS: Page', '"Minimal rights to use Veeam.Backup.SqlChecker.vbs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '421/662')
2017-08-30_18:56:16(('SUCCESS: Page', '"2. Backup copy workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '422/662')
2017-08-30_18:56:17(('SUCCESS: Page', '"BitLooker technical outline" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '423/662')
2017-08-30_18:56:18(('SUCCESS: Page', '"Queue exceeded the maximum allowable size of 256 megabytes" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '424/662')
2017-08-30_18:56:19(('SUCCESS: Page', '"Upgrade fails with "The INSERT statement conflicted with the FOREIGN KEY constraint "FK Replicas BObjects"."" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '425/662')
2017-08-30_18:56:21(('SUCCESS: Page', '"FileCutter (cutter)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '426/662')
2017-08-30_18:56:23(('SUCCESS: Page', '"SFTP server on FLR appliance does not work" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '427/662')
2017-08-30_18:56:24(('SUCCESS: Page', '"Backup storage file compression algorithms and block sizes" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '428/662')
2017-08-30_18:56:25(('SUCCESS: Page', '"Cloud SOBR migration script" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '429/662')
2017-08-30_18:56:32(('SUCCESS: Page', '"APP basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '430/662')
2017-08-30_18:56:33(('SUCCESS: Page', '"The security ID structure is invalid. (0x80070539).\'). Error code: \'32768\'" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '431/662')
2017-08-30_18:56:34(('SUCCESS: Page', '"Index, REORGANIZE and REBUILD" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '432/662')
2017-08-30_18:56:35(('SUCCESS: Page', '"Как инженеры задают друг другу вопросы" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '433/662')
2017-08-30_18:56:37(('SUCCESS: Page', '"Hyper-V Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '434/662')
2017-08-30_18:56:38(('SUCCESS: Page', '"5.5 Deleting database from instance using SSMS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '435/662')
2017-08-30_18:56:39(('SUCCESS: Page', '"[dbo].[LicensedHosts]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '436/662')
2017-08-30_18:56:40(('SUCCESS: Page', '"Veeam Agent Procedure Cannot Be Imported into Kaseya" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '437/662')
2017-08-30_18:56:42(('SUCCESS: Page', '"DRAFT. Ideas and stuff" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '438/662')
2017-08-30_18:56:44(('SUCCESS: Page', '"File systems" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '439/662')
2017-08-30_18:56:46(('SUCCESS: Page', '"Hosting orders" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '440/662')
2017-08-30_18:56:47(('SUCCESS: Page', '"RESTORE DATABASE @DB_name" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '441/662')
2017-08-30_18:56:48(('SUCCESS: Page', '"Veeam ONE database indexes fragmentation issue" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '442/662')
2017-08-30_18:56:49(('SUCCESS: Page', '"Update or uninstall of VBR7 Catalog fails with "Error 1325.VBRCatalog is not a valid short file name"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '443/662')
2017-08-30_18:56:51(('SUCCESS: Page', '"Viktoriia TEMP lecture draft for co-working with T2" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '444/662')
2017-08-30_18:56:53(('SUCCESS: Page', '"7. Veeam Database Internal Version And Update" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '445/662')
2017-08-30_18:56:56(('SUCCESS: Page', '"Network Troubleshooting with WireShark" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '446/662')
2017-08-30_18:56:57(('SUCCESS: Page', '"VSS troubleshooting: VSS Trace, IC Trace tools and Collector Set" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '447/662')
2017-08-30_18:56:58(('SUCCESS: Page', '"In v8, with large backup files, it may take a while to restore vmx, vmxf, nvram" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '448/662')
2017-08-30_18:56:59(('SUCCESS: Page', '"Vmware Restore File-Level Windows" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '449/662')
2017-08-30_18:57:00(('SUCCESS: Page', '"Veeam reports hang due to timeout (Kaseya)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '450/662')
2017-08-30_18:57:01(('SUCCESS: Page', '"Full backup file merge failed Error: One or more errors occurred." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '451/662')
2017-08-30_18:57:03(('SUCCESS: Page', '"QA Contact List" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '452/662')
2017-08-30_18:57:05(('SUCCESS: Page', '"5.1 DB backup with SSMS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '453/662')
2017-08-30_18:57:06(('SUCCESS: Page', '"Iperf" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '454/662')
2017-08-30_18:57:07(('SUCCESS: Page', '"XEN/KVM hypervisors" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '455/662')
2017-08-30_18:57:07(('SUCCESS: Page', '"Planned Failover for several VMs is running consequently for each of the VMs if they belong to the same replica job." from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '456/662')
2017-08-30_18:57:08(('SUCCESS: Page', '"CloudConnect Scalability Tweaks in 9.5 update 2" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '457/662')
2017-08-30_18:57:09(('SUCCESS: Page', '"Microsoft SQL Server" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '458/662')
2017-08-30_18:57:11(('SUCCESS: Page', '"Check Veeam BandR DLL and EXE versions by checksum" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '459/662')
2017-08-30_18:57:12(('SUCCESS: Page', '"HTTP Error 500.19 - Internal Server Error" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '460/662')
2017-08-30_18:57:13(('SUCCESS: Page', '"Networking 2. Basic Ethernet. IP. Network Address. Netmask. IPv4. IPv6." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '461/662')
2017-08-30_18:57:14(('SUCCESS: Page', '"Man and info commands, basic commands and utilities + SUDO/SU" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '462/662')
2017-08-30_18:57:15(('SUCCESS: Page', '"Veeam Console hangs on the Restore Wizard of any type" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '463/662')
2017-08-30_18:57:16(('SUCCESS: Page', '"[dbo].[Backup.Security.xxx]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '464/662')
2017-08-30_18:57:17(('SUCCESS: Page', '"Opening a case with LabTech Support" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '465/662')
2017-08-30_18:57:18(('SUCCESS: Page', '"What is a "virtual device key"?" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '466/662')
2017-08-30_18:57:18(('SUCCESS: Page', '"Resolving VDDK errors in SAN mode after upgrade to v9" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '467/662')
2017-08-30_18:57:19(('SUCCESS: Page', '"Lectures" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '468/662')
2017-08-30_18:57:21(('SUCCESS: Page', '"Pftest" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '469/662')
2017-08-30_18:57:25(('SUCCESS: Page', '"Account" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '470/662')
2017-08-30_18:57:26(('SUCCESS: Page', '"VESQL export to a CIFs share fails with StartIndex cannot be less than zero" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '471/662')
2017-08-30_18:57:27(('SUCCESS: Page', '"Pexr" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '472/662')
2017-08-30_18:57:27(('ERROR: Page', '"Vmware Restore Entire" from platform', 'Confluence', 'has no text'), 'migrated in total:', '472/662')
2017-08-30_18:57:28(('SUCCESS: Page', '"Veeam Backup and Replication v9.5 features" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '473/662')
2017-08-30_18:57:30(('SUCCESS: Page', '"ReFS v3 and Compact of Full Backup" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '474/662')
2017-08-30_18:57:31(('SUCCESS: Page', '"HV replication fails with Wmi job failed with error: \'32768\'-\'\'Test replica\' failed to apply checkpoint" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '475/662')
2017-08-30_18:57:32(('SUCCESS: Page', '"Previous restore points disappear from GUI after vm delete from disk" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '476/662')
2017-08-30_18:57:33(('SUCCESS: Page', '"Index was out of range. Must be non-negative and less than the size of the collection" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '477/662')
2017-08-30_18:57:34(('SUCCESS: Page', '"Number of WaitHandles must be less than or equal to 64" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '478/662')
2017-08-30_18:57:36(('SUCCESS: Page', '"Working with Veeam Backup Validator" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '479/662')
2017-08-30_18:57:37(('SUCCESS: Page', '"VIQA Best Practices" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '480/662')
2017-08-30_18:57:38(('SUCCESS: Page', '"Veeam Agent for Microsoft Windows most common issues" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '481/662')
2017-08-30_18:57:39(('SUCCESS: Page', '"List of VMware discoveries which could be dangerous in large infrastructures" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '482/662')
2017-08-30_18:57:40(('SUCCESS: Page', '"Multiple VSS Providers Installed" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '483/662')
2017-08-30_18:57:41(('SUCCESS: Page', '"Resolving "Host / Physical host with id ... was not found."" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '484/662')
2017-08-30_18:57:42(('SUCCESS: Page', '"Management pack - Veeam VMware Collector-service hanging in starting status" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '485/662')
2017-08-30_18:57:42(('SUCCESS: Page', '"Log Diving: Most Useful Logs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '486/662')
2017-08-30_18:57:44(('SUCCESS: Page', '"How to stop backup job from re-running Active Full that was triggered accidentally?" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '487/662')
2017-08-30_18:57:44(('SUCCESS: Page', '"Recovery Media creation wizard consumes all free space on volume C and fails" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '488/662')
2017-08-30_18:57:45(('SUCCESS: Page', '"North Western EMEA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '489/662')
2017-08-30_18:57:47(('SUCCESS: Page', '"5. Objects to process - OIBFinder" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '490/662')
2017-08-30_18:57:48(('SUCCESS: Page', '"1. Знакомство с SQL" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '491/662')
2017-08-30_18:57:49(('SUCCESS: Page', '"SQL Express practices for Veeam One" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '492/662')
2017-08-30_18:57:50(('SUCCESS: Page', '"PowerShell cmdlet Get-VBRTapeJob always returns last result "Success"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '493/662')
2017-08-30_18:57:50(('SUCCESS: Page', '"How to access Azure lab" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '494/662')
2017-08-30_18:57:52(('SUCCESS: Page', '"Veeam doesn\'t index some linux folders or volumes" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '495/662')
2017-08-30_18:57:56(('SUCCESS: Page', '"1. Backup copy wizard" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '496/662')
2017-08-30_18:57:58(('SUCCESS: Page', '"Collecting Perfmon data" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '497/662')
2017-08-30_18:57:59(('SUCCESS: Page', '"ISCSI IP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '498/662')
2017-08-30_18:58:00(('SUCCESS: Page', '"Planning retention policy" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '499/662')
2017-08-30_18:58:01(('SUCCESS: Page', '"Useful cmd commands" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '500/662')
2017-08-30_18:58:37(('SUCCESS: Page', '"Networking Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '501/662')
2017-08-30_18:58:37(('SUCCESS: Page', '"NBD Failover checkbox is ignored if proxy datastores are choosen manually" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '502/662')
2017-08-30_18:58:41(('SUCCESS: Page', '"Tape won\'t inventory or catalog tapes from previously used library: CAM SPECTRA T50E library, IBM drives, QLOGIC HBA SAS controller" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '503/662')
2017-08-30_18:58:42(('SUCCESS: Page', '"Prospect" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '504/662')
2017-08-30_18:58:43(('SUCCESS: Page', '"Deal reg" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '505/662')
