2017-09-01_15:35:24('Task started, migrate_statement=', "SELECT page_title, platform FROM [Karma].[dbo].[KnownPages] where page_title not like LOWER('bug%') and platform != 'xWiki'", 'title_like=', 'None')
2017-09-01_15:48:20(('SUCCESS: Page', '"StoreOnce Dzhigurda generator" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '336/685')
2017-09-01_15:48:22(('SUCCESS: Page', '"Veeam B%26R Installation" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '337/685')
2017-09-01_15:48:32(('SUCCESS: Page', '"Creating a backup storage dump" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '338/685')
2017-09-01_15:48:33(('SUCCESS: Page', '"Requirements for promotion from Tier 1 to Tier 2" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '339/685')
2017-09-01_15:48:35(('SUCCESS: Page', '"Import per-VM backup chain on SOBR back to console using no .vbm files" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '340/685')
2017-09-01_15:48:35(('ERROR: Page', '"Vmware File Copy Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '340/685')
2017-09-01_15:48:36(('SUCCESS: Page', '"SQL U-AIR timeouts" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '341/685')
2017-09-01_15:48:37(('SUCCESS: Page', '"VMware vSphere 5.0 Release and Build Number History" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '342/685')
2017-09-01_15:48:37(('SUCCESS: Page', '"Hyper-V backup with guest-processing fails after installing Windows Update KB3000853" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '343/685')
2017-09-01_15:48:39(('SUCCESS: Page', '"Log Diving: Understanding Bottlenecks" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '344/685')
2017-09-01_15:48:40(('SUCCESS: Page', '"Southern EMEA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '345/685')
2017-09-01_15:48:41(('SUCCESS: Page', '"How to work with TSANet for vendor support" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '346/685')
2017-09-01_15:48:42(('SUCCESS: Page', '"GNU/Linux disk performance and SMART tools" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '347/685')
2017-09-01_15:48:42(('SUCCESS: Page', '"Log Diving Veeam B%26R" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '348/685')
2017-09-01_15:48:44(('SUCCESS: Page', '"Central EMEA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '349/685')
2017-09-01_15:48:45(('SUCCESS: Page', '"Hotfix Detector" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '350/685')
2017-09-01_15:48:45(('SUCCESS: Page', '"Verifying unknown files information" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '351/685')
2017-09-01_15:48:46(('SUCCESS: Page', '"Tier1 WatchDog" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '352/685')
2017-09-01_15:48:48(('SUCCESS: Page', '"DDUtils.exe tool for the DELL EMC DataDomain related troubleshooting" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '353/685')
2017-09-01_15:48:49(('SUCCESS: Page', '"Gamification FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '354/685')
2017-09-01_15:48:50(('SUCCESS: Page', '"Unknown Command Id 446. Error = Invalid Message Identifier" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '355/685')
2017-09-01_15:48:51(('SUCCESS: Page', '"Web plugin troubleshooting guide" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '356/685')
2017-09-01_15:48:51(('SUCCESS: Page', '"How to run Veeam ONE Reports on SQL Server (without rendering)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '357/685')
2017-09-01_15:48:52(('SUCCESS: Page', '"Tape job fails with "Tape storage not found"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '358/685')
2017-09-01_15:51:50(('SUCCESS: Page', '"Patches and fixes for Veeam MP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '359/685')
2017-09-01_15:51:51(('SUCCESS: Page', '"Установка программного обеспечения в Linux" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '360/685')
2017-09-01_15:51:52(('SUCCESS: Page', '"Cannot resolve the collation conflict between "Latin1 General CI AS" and "SQL Latin1 General CP1 CI AS" in the equal to operation" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '361/685')
2017-09-01_15:51:52(('SUCCESS: Page', '"Networking Quiz" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '362/685')
2017-09-01_15:51:53(('SUCCESS: Page', '"Log Diving: System and Service logs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '363/685')
2017-09-01_15:51:55(('SUCCESS: Page', '"What is that Veeam Restful API" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '364/685')
2017-09-01_15:51:58(('SUCCESS: Page', '"Veeam Support Hints and Tricks" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '365/685')
2017-09-01_15:52:04(('SUCCESS: Page', '"Veeamr (aka Veeamrar)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '366/685')
2017-09-01_15:52:05(('SUCCESS: Page', '"Backup Copy Job fails to open source files located on StoreOnce for read with: "OSCLT ERR OBJECT LOCK FAILED. Err: -1909" if AgentReadOnlyCache is enabled" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '367/685')
2017-09-01_15:52:08(('SUCCESS: Page', '"Tape job fails with "The specified network name is no longer available"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '368/685')
2017-09-01_15:52:08(('SUCCESS: Page', '"Opportunity License Terms description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '369/685')
2017-09-01_15:52:09(('SUCCESS: Page', '"[dbo].[Enterprise.Sessions]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '370/685')
2017-09-01_15:52:10(('SUCCESS: Page', '"Cheking License Information in OperationsManagerDW" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '371/685')
2017-09-01_15:52:11(('SUCCESS: Page', '"Networking. Draft%26Obsolete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '372/685')
2017-09-01_15:52:11(('SUCCESS: Page', '"IPMI IP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '373/685')
2017-09-01_15:52:13(('SUCCESS: Page', '"Understanding Veeam Database fields and common issues" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '374/685')
2017-09-01_15:52:14(('SUCCESS: Page', '"Remove Guest-toAgent Relationship" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '375/685')
2017-09-01_15:52:15(('SUCCESS: Page', '"3. Backup copy Schedule (Copy intervals)" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '376/685')
2017-09-01_15:52:16(('SUCCESS: Page', '"Log Diving: Logs by jobs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '377/685')
2017-09-01_15:52:16(('SUCCESS: Page', '"Mount during VEOR restore hangs if the kernel is 4.1.12-37.4.1.el6uek.x86 64" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '378/685')
2017-09-01_15:52:17(('SUCCESS: Page', '"Resolving error "The INSERT statement conflicted with the FOREIGN KEY constraint "FK_Backup.Model.OIBs_Backup.Model.Points""" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '379/685')
2017-09-01_15:52:18(('SUCCESS: Page', '"Configuration backup created with Veeam 8.0.0.817 cannot be restored to Veeam 8.0.0.831" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '380/685')
2017-09-01_15:52:18(('ERROR: Page', '"Hyper-V Restore File-Level Windows" from platform', 'Confluence', 'has no text'), 'migrated in total:', '380/685')
2017-09-01_15:52:19(('SUCCESS: Page', '"Veeam Backup for Office 365: cleaning ConfigDB directory manually" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '381/685')
2017-09-01_15:52:19(('SUCCESS: Page', '"Understanding the Impact of IOPS on Backup Performance" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '382/685')
2017-09-01_15:52:20(('SUCCESS: Page', '"Backup copy to Cloud Connect fails giving error: Unable to create attacher: already exists." from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '383/685')
2017-09-01_15:52:21(('SUCCESS: Page', '"8. Advanced. Backup Chain In Veeam Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '384/685')
2017-09-01_15:52:21(('SUCCESS: Page', '"Tape Alert Scanner" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '385/685')
2017-09-01_15:52:22(('SUCCESS: Page', '"[dbo].[Backup.ExtRepo.Storages]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '386/685')
2017-09-01_15:52:23(('SUCCESS: Page', '"What about networking?" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '387/685')
2017-09-01_15:52:29(('SUCCESS: Page', '"Veeam Components v9.5" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '388/685')
2017-09-01_15:52:29(('SUCCESS: Page', '"Oracle Backup workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '389/685')
2017-09-01_15:52:30(('SUCCESS: Page', '"VSS issues when running Veeam Endpoint on Windows OS inside Apple devices" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '390/685')
2017-09-01_15:52:45(('SUCCESS: Page', '"Official documentation Veeam MP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '391/685')
2017-09-01_15:52:46(('SUCCESS: Page', '"Volume Shrinking Is Needed" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '392/685')
2017-09-01_15:52:47(('SUCCESS: Page', '"Query noisy rules (bonus)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '393/685')
2017-09-01_15:52:49(('SUCCESS: Page', '"Backup job wizard fails with "fail to parse XML layout" error" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '394/685')
2017-09-01_15:52:49(('SUCCESS: Page', '"5. Most Useful Queries And Clauses" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '395/685')
2017-09-01_15:52:50(('SUCCESS: Page', '"Log Diving: Logs to collect" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '396/685')
2017-09-01_15:52:51(('SUCCESS: Page', '"Faulty DNS breaks discoveries" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '397/685')
2017-09-01_15:52:53(('SUCCESS: Page', '"Salesforce Assistant" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '398/685')
2017-09-01_15:53:14(('SUCCESS: Page', '"VixDiskLibSample" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '399/685')
2017-09-01_15:53:15(('SUCCESS: Page', '"Troubleshooting Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '400/685')
2017-09-01_15:53:15(('SUCCESS: Page', '"Security-Enhanced Linux (SELinux)" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '401/685')
2017-09-01_15:53:43(('SUCCESS: Page', '"Hardware basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '402/685')
2017-09-01_15:53:44(('SUCCESS: Page', '"Linux indexing fails with "mlocate not found" with flavors of linux that use findutils-locate" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '403/685')
2017-09-01_15:53:46(('SUCCESS: Page', '"TapeLibTest commands and parameters" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '404/685')
2017-09-01_15:53:47(('SUCCESS: Page', '"Veeam Endpoint fresh install fails with \'SQL server is not available\'" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '405/685')
2017-09-01_15:53:47(('SUCCESS: Page', '"Veeam ONE: Reports generation timeout" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '406/685')
2017-09-01_15:53:48(('SUCCESS: Page', '"How to import customer\'s Veeam configuration into your installation" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '407/685')
2017-09-01_15:53:49(('SUCCESS: Page', '"Get the dump of Office 365 Online user mailbox" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '408/685')
2017-09-01_15:53:50(('SUCCESS: Page', '"Veeam reports in Kaseya don\'t work" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '409/685')
2017-09-01_15:53:52(('SUCCESS: Page', '"[dbo].[Backup.Model.OIBs]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '410/685')
2017-09-01_15:53:53(('SUCCESS: Page', '"VMS with IDE disks only are not processed in Direct SAN access mode" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '411/685')
2017-09-01_15:53:54(('SUCCESS: Page', '"Certinfo" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '412/685')
2017-09-01_15:54:41(('SUCCESS: Page', '"Networking basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '413/685')
2017-09-01_15:54:42(('SUCCESS: Page', '"Useful VeeamAgent commands" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '414/685')
2017-09-01_15:54:46(('SUCCESS: Page', '"Introduction" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '415/685')
2017-09-01_15:54:46(('SUCCESS: Page', '"Первые шаги в Veeam Support: как найти свое место в мире и не потерять себя в поисках." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '416/685')
2017-09-01_15:54:47(('SUCCESS: Page', '"Vacation calendar" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '417/685')
2017-09-01_15:54:48(('SUCCESS: Page', '"How to handle "Access is denied" issues on Windows" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '418/685')
2017-09-01_15:54:50(('SUCCESS: Page', '"Management Pack and SCOM Gateways" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '419/685')
2017-09-01_15:54:51(('SUCCESS: Page', '"VE Service could not start" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '420/685')
2017-09-01_15:54:52(('SUCCESS: Page', '"Opportunity" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '421/685')
2017-09-01_15:54:53(('SUCCESS: Page', '"Job status and result codes" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '422/685')
2017-09-01_15:54:54(('SUCCESS: Page', '"Sequence contains more than one matching element" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '423/685')
2017-09-01_15:54:54(('SUCCESS: Page', '"Deleting Veeam MP tables from SCOM DBs" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '424/685')
2017-09-01_15:54:54(('ERROR: Page', '"Vmware Backup Copy Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '424/685')
2017-09-01_15:54:55(('SUCCESS: Page', '"DotTrace script by Marc Seitz" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '425/685')
2017-09-01_16:01:05(('SUCCESS: Page', '"Found Bugs Veeam ONE v9.5" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '426/685')
2017-09-01_16:01:05(('SUCCESS: Page', '"Log Diving: Search Terms and Usefull Information" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '427/685')
2017-09-01_16:01:06(('SUCCESS: Page', '"Veeam Backup and Replication plugin for LabTech shows no data if LTShare is configured remotely from LabTech server" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '428/685')
2017-09-01_16:01:07(('SUCCESS: Page', '"[dbo].[BJobs]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '429/685')
2017-09-01_16:01:07(('SUCCESS: Page', '"4 . Backup copying process" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '430/685')
2017-09-01_16:01:08(('SUCCESS: Page', '"Networking 4. Routing. Static Routing vs. Dynamic Routing. Rules Of Route Selection." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '431/685')
2017-09-01_16:01:09(('SUCCESS: Page', '"How to observe backup history" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '432/685')
2017-09-01_16:01:10(('SUCCESS: Page', '"Minimal rights to use Veeam.Backup.SqlChecker.vbs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '433/685')
2017-09-01_16:01:10(('SUCCESS: Page', '"2. Backup copy workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '434/685')
2017-09-01_16:01:11(('SUCCESS: Page', '"BitLooker technical outline" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '435/685')
2017-09-01_16:01:12(('SUCCESS: Page', '"Queue exceeded the maximum allowable size of 256 megabytes" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '436/685')
2017-09-01_16:02:37(('SUCCESS: Page', '"Found Bugs Veeam ONE v8" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '437/685')
2017-09-01_16:02:37(('SUCCESS: Page', '"Upgrade fails with "The INSERT statement conflicted with the FOREIGN KEY constraint "FK Replicas BObjects"."" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '438/685')
2017-09-01_16:02:39(('SUCCESS: Page', '"FileCutter (cutter)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '439/685')
2017-09-01_16:02:40(('SUCCESS: Page', '"SFTP server on FLR appliance does not work" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '440/685')
2017-09-01_16:02:42(('SUCCESS: Page', '"Backup storage file compression algorithms and block sizes" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '441/685')
2017-09-01_16:02:43(('SUCCESS: Page', '"Cloud SOBR migration script" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '442/685')
2017-09-01_16:02:50(('SUCCESS: Page', '"APP basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '443/685')
2017-09-01_16:02:51(('SUCCESS: Page', '"The security ID structure is invalid. (0x80070539).\'). Error code: \'32768\'" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '444/685')
2017-09-01_16:02:52(('SUCCESS: Page', '"Index, REORGANIZE and REBUILD" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '445/685')
2017-09-01_16:02:52(('SUCCESS: Page', '"Как инженеры задают друг другу вопросы" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '446/685')
2017-09-01_16:02:54(('SUCCESS: Page', '"Hyper-V Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '447/685')
2017-09-01_16:02:55(('SUCCESS: Page', '"5.5 Deleting database from instance using SSMS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '448/685')
2017-09-01_16:02:55(('SUCCESS: Page', '"[dbo].[LicensedHosts]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '449/685')
2017-09-01_16:02:57(('SUCCESS: Page', '"Veeam Agent Procedure Cannot Be Imported into Kaseya" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '450/685')
2017-09-01_16:02:59(('SUCCESS: Page', '"DRAFT. Ideas and stuff" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '451/685')
2017-09-01_16:03:00(('SUCCESS: Page', '"Found Bugs v2" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '452/685')
2017-09-01_16:03:01(('SUCCESS: Page', '"VMware Bug: Deleting snapshot resets the Latency Sensitivity" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '453/685')
2017-09-01_16:03:04(('SUCCESS: Page', '"File systems" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '454/685')
2017-09-01_16:03:06(('SUCCESS: Page', '"Hosting orders" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '455/685')
2017-09-01_16:03:07(('SUCCESS: Page', '"RESTORE DATABASE @DB_name" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '456/685')
2017-09-01_16:03:08(('SUCCESS: Page', '"Veeam ONE database indexes fragmentation issue" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '457/685')
2017-09-01_16:03:09(('SUCCESS: Page', '"Update or uninstall of VBR7 Catalog fails with "Error 1325.VBRCatalog is not a valid short file name"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '458/685')
2017-09-01_16:03:11(('SUCCESS: Page', '"Viktoriia TEMP lecture draft for co-working with T2" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '459/685')
2017-09-01_16:03:13(('SUCCESS: Page', '"7. Veeam Database Internal Version And Update" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '460/685')
2017-09-01_16:03:15(('SUCCESS: Page', '"Network Troubleshooting with WireShark" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '461/685')
2017-09-01_16:03:19(('SUCCESS: Page', '"VSS troubleshooting: VSS Trace, IC Trace tools %26 Collector Set" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '462/685')
2017-09-01_16:03:21(('SUCCESS: Page', '"In v8, with large backup files, it may take a while to restore vmx, vmxf, nvram" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '463/685')
2017-09-01_16:03:21(('SUCCESS: Page', '"Vmware Restore File-Level Windows" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '464/685')
2017-09-01_16:03:22(('SUCCESS: Page', '"Veeam reports hang due to timeout (Kaseya)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '465/685')
2017-09-01_16:03:23(('SUCCESS: Page', '"Full backup file merge failed Error: One or more errors occurred." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '466/685')
2017-09-01_16:03:25(('SUCCESS: Page', '"QA Contact List" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '467/685')
2017-09-01_16:03:26(('SUCCESS: Page', '"5.1 DB backup with SSMS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '468/685')
2017-09-01_16:03:27(('SUCCESS: Page', '"Iperf" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '469/685')
2017-09-01_16:03:28(('SUCCESS: Page', '"XEN/KVM hypervisors" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '470/685')
2017-09-01_16:03:28(('SUCCESS: Page', '"Planned Failover for several VMs is running consequently for each of the VMs if they belong to the same replica job." from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '471/685')
2017-09-01_16:03:29(('SUCCESS: Page', '"CloudConnect Scalability Tweaks in 9.5 update 2" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '472/685')
2017-09-01_16:03:30(('SUCCESS: Page', '"Microsoft SQL Server" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '473/685')
2017-09-01_16:03:30(('SUCCESS: Page', '"Check Veeam B%26R DLL and EXE versions by checksum" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '474/685')
2017-09-01_16:03:31(('SUCCESS: Page', '"HTTP Error 500.19 - Internal Server Error" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '475/685')
2017-09-01_16:03:32(('SUCCESS: Page', '"Networking 2. Basic Ethernet. IP. Network Address. Netmask. IPv4. IPv6." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '476/685')
2017-09-01_16:03:33(('SUCCESS: Page', '"Man %26 info commands, basic commands and utilities + SUDO/SU" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '477/685')
2017-09-01_16:03:34(('SUCCESS: Page', '"Veeam Console hangs on the Restore Wizard of any type" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '478/685')
2017-09-01_16:03:35(('SUCCESS: Page', '"[dbo].[Backup.Security.xxx]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '479/685')
2017-09-01_16:03:35(('SUCCESS: Page', '"Opening a case with LabTech Support" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '480/685')
2017-09-01_16:03:36(('SUCCESS: Page', '"What is a "virtual device key"?" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '481/685')
2017-09-01_16:03:37(('SUCCESS: Page', '"Resolving VDDK errors in SAN mode after upgrade to v9" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '482/685')
2017-09-01_16:03:37(('SUCCESS: Page', '"Lectures" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '483/685')
2017-09-01_16:03:40(('SUCCESS: Page', '"Found Bugs v8" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '484/685')
2017-09-01_16:03:41(('SUCCESS: Page', '"Pftest" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '485/685')
2017-09-01_16:03:45(('SUCCESS: Page', '"Account" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '486/685')
2017-09-01_16:03:46(('SUCCESS: Page', '"VESQL export to a CIFs share fails with StartIndex cannot be less than zero" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '487/685')
2017-09-01_16:03:47(('SUCCESS: Page', '"Pexr" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '488/685')
2017-09-01_16:03:47(('ERROR: Page', '"Vmware Restore Entire" from platform', 'Confluence', 'has no text'), 'migrated in total:', '488/685')
2017-09-01_16:03:48(('SUCCESS: Page', '"Veeam Backup and Replication v9.5 features" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '489/685')
2017-09-01_16:03:50(('SUCCESS: Page', '"ReFS v3 and Compact of Full Backup" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '490/685')
2017-09-01_16:03:51(('SUCCESS: Page', '"HV replication fails with Wmi job failed with error: \'32768\'-\'\'Test replica\' failed to apply checkpoint" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '491/685')
2017-09-01_16:03:52(('SUCCESS: Page', '"Previous restore points disappear from GUI after vm delete from disk" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '492/685')
2017-09-01_16:03:52(('SUCCESS: Page', '"Index was out of range. Must be non-negative and less than the size of the collection" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '493/685')
2017-09-01_16:03:53(('SUCCESS: Page', '"Number of WaitHandles must be less than or equal to 64" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '494/685')
2017-09-01_16:03:55(('SUCCESS: Page', '"Working with Veeam Backup Validator" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '495/685')
2017-09-01_16:03:56(('SUCCESS: Page', '"VIQA Best Practices" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '496/685')
2017-09-01_16:03:57(('SUCCESS: Page', '"Veeam Agent for Microsoft Windows most common issues" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '497/685')
2017-09-01_16:03:57(('SUCCESS: Page', '"List of VMware discoveries which could be dangerous in large infrastructures" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '498/685')
2017-09-01_16:03:58(('SUCCESS: Page', '"Multiple VSS Providers Installed" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '499/685')
2017-09-01_16:03:59(('SUCCESS: Page', '"Resolving "Host / Physical host with id ... was not found."" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '500/685')
2017-09-01_16:04:00(('SUCCESS: Page', '"Management pack - Veeam VMware Collector-service hanging in starting status" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '501/685')
2017-09-01_16:04:01(('SUCCESS: Page', '"Log Diving: Most Useful Logs" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '502/685')
2017-09-01_16:04:02(('SUCCESS: Page', '"How to stop backup job from re-running Active Full that was triggered accidentally?" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '503/685')
2017-09-01_16:04:03(('SUCCESS: Page', '"Recovery Media creation wizard consumes all free space on volume C and fails" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '504/685')
